
# Surface 0 of 1 surfaces

# Curve title: ""2DIR_correlation_2022_0511_235050.dat" u 1:2:3"

# Contour 0, label:      0.9
 3857.71  3690.45  0.1 
 3853.64  3664.28  0.1 


# Contour 9, label:     -0.1
 3857.33  3376.37 -0.1 
 3847.49  3351.53 -0.1 
 3847.05  3350.19 -0.1 
 3835.83  3324.02 -0.1 
 3821.32  3298.89 -0.1 
 3820.78  3297.85 -0.1 
 3805.46  3271.67 -0.1 
 3795.14  3256.93 -0.1 
 3787.69  3245.5 -0.1 
 3768.97  3220.57 -0.1 
 3768.07  3219.33 -0.1 
 3748.1  3193.15 -0.1 
 3742.8  3186.66 -0.1 
 3726.63  3166.98 -0.1 
 3716.62  3155.38 -0.1 
 3703.47  3140.81 -0.1 
 3690.45  3126.67 -0.1 
 3678.32  3114.63 -0.1 
 3664.28  3100.59 -0.1 
 3650.24  3088.46 -0.1 
 3638.1  3077.56 -0.1 
 3617.01  3062.29 -0.1 
 3611.93  3058.34 -0.1 
 3585.76  3042.51 -0.1 
 3569.87  3036.11 -0.1 
 3559.58  3031.36 -0.1 
 3533.41  3024.28 -0.1 
 3507.24  3022.02 -0.1 
 3481.06  3024.17 -0.1 
 3454.89  3030.7 -0.1 
 3441.77  3036.11 -0.1 
 3428.72  3040.87 -0.1 
 3402.54  3054.52 -0.1 
 3391.02  3062.29 -0.1 
 3376.37  3071.59 -0.1 
 3355  3088.46 -0.1 
 3350.2  3092.15 -0.1 
 3325.1  3114.63 -0.1 
 3324.02  3115.6 -0.1 
 3298.76  3140.81 -0.1 
 3297.85  3141.75 -0.1 
 3274.91  3166.98 -0.1 
 3271.67  3170.83 -0.1 
 3253.27  3193.15 -0.1 
 3245.5  3203.85 -0.1 
 3234.07  3219.33 -0.1 
 3219.33  3243.44 -0.1 
 3218  3245.5 -0.1 
 3203.66  3271.67 -0.1 
 3193.8  3297.85 -0.1 
 3193.15  3300.51 -0.1 
 3186.55  3324.02 -0.1 
 3183.91  3350.2 -0.1 
 3186.47  3376.37 -0.1 
 3193.15  3395.1 -0.1 
 3195.35  3402.54 -0.1 
 3211.98  3428.72 -0.1 
 3219.33  3434.99 -0.1 
 3242.8  3454.89 -0.1 
 3245.5  3456.25 -0.1 
 3271.67  3469.55 -0.1 
 3297.85  3480.55 -0.1 
 3299.03  3481.06 -0.1 
 3324.02  3488.24 -0.1 
 3350.2  3494.65 -0.1 
 3376.37  3500.17 -0.1 
 3402.54  3505.01 -0.1 
 3415.15  3507.24 -0.1 
 3428.72  3509.13 -0.1 
 3454.89  3512.62 -0.1 
 3481.06  3515.74 -0.1 
 3507.23  3518.55 -0.1 
 3533.41  3521.09 -0.1 
 3559.58  3523.39 -0.1 
 3585.76  3525.43 -0.1 
